InputID,TargetID,Distance
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Ice Skating - Freestyle 1 & up at McFetridge,0.00839876211139
609861,Ice Skating - Freestyle 1 & up at McFetridge,0.00839876211139
609861,Ice Hockey - Beginner Clinic at McFetridge,0.00839876211139
609861,Ice Skating - Delta at McFetridge,0.00839876211139
609861,Figure Skating Camp at McFetridge,0.00839876211139
609861,Ice Skating - Delta at McFetridge,0.00839876211139
609861,Ice Skating - Beta at McFetridge,0.00839876211139
609861,Ice Skating - Beta at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 5 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4/5 Workshop at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 Workshop at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 5 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 5 Workshop at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 Workshop at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 4 at McFetridge,0.00839876211139
609861,Tennis Lessons: Tots at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: Tots at McFetridge,0.00839876211139
609861,River Dogs Hockey Camp at McFetridge,0.00839876211139
609861,Ice Skating - Gamma at McFetridge,0.00839876211139
609861,Ice Skating - Pre-Alpha thru Delta at McFetridge,0.00839876211139
609861,Ice Skating - Pre-Alpha thru Delta at McFetridge,0.00839876211139
609861,Ice Skating - Freestyle 1 & up at McFetridge,0.00839876211139
609861,Learn to Swim at California,0.00839876211139
609861,Learn to Swim at California,0.00839876211139
609861,Tennis Lessons: USTA Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Ice Skating - Delta at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA Level 2 at McFetridge,0.00839876211139
609861,Learn to Swim at California,0.00839876211139
609861,Tennis Lessons: USTA Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Tennis - Cardio at McFetridge,0.00839876211139
609861,Tennis - Cardio at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 1/2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 1/2 at McFetridge,0.00839876211139
609861,Tennis Lessons: Level 2 at McFetridge,0.00839876211139
609861,Ice Skating - Tot 1 at McFetridge,0.00839876211139
609861,Ice Skating - Pre-Alpha at McFetridge,0.00839876211139
609861,Ice Skating - Freestyle 1 & up at McFetridge,0.00839876211139
609861,Ice Skating - Gamma at McFetridge,0.00839876211139
609861,Ice Skating - Freestyle 1 & up at McFetridge,0.00839876211139
609861,Ice Skating - Alpha at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Ice Skating - Delta at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA Level 2 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Ice Skating - Gamma at McFetridge,0.00839876211139
609861,Ice Skating - Tot 3 at McFetridge,0.00839876211139
609861,Ice Skating - Tot 4 at McFetridge,0.00839876211139
609861,Ice Skating - Pre-Alpha thru Delta at McFetridge,0.00839876211139
609861,Ice Skating - Pre-Alpha at McFetridge,0.00839876211139
609861,Ice Skating - Beta at McFetridge,0.00839876211139
609861,Ice Skating - Tot 3 at McFetridge,0.00839876211139
609861,Ice Skating - Tot 3 at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Tennis Lessons: Tots at McFetridge,0.00839876211139
609861,Tennis Lessons: USTA  Level 1 at McFetridge,0.00839876211139
609861,Ice Skating - Gamma at McFetridge,0.00839876211139
609861,Tennis Lessons: Tots at McFetridge,0.00839876211139
609861,Ice Skating - Tot 1 at McFetridge,0.00839876211139
609861,Ice Skating - Tot 2 at McFetridge,0.00839876211139
609861,Ice Skating - Tot 1 at McFetridge,0.00839876211139
610199,Talcott Elementary - WITSummer Early Childhood,0.000576865420181
609862,Early Bird Camp at Green Briar,0.00301866987633
609862,Day Camp at Green Briar,0.00301866987633
609862,Jewelry Making/Lapidary at Green Briar,0.00301866987633
609862,Day Camp at Green Briar,0.00301866987633
609862,Early Bird Camp at Green Briar,0.00301866987633
610499,All Dolled Up,0.00486051756617
610499,Project Wishcraft-The Editor,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Sew Fabulous Shirtses,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Project Wishcraft-The Maker,0.00486051756617
610499,Project Wishcraft-The Editor,0.00486051756617
610499,Project Wishcraft-The Editor,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Sew Fabulous Shirtses,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Project Wishcraft-The Maker,0.00486051756617
610499,Project Wishcraft-The Editor,0.00486051756617
610499,Project Wishcraft-The Merchandiser,0.00486051756617
610499,Project Wishcraft-The Editor,0.00486051756617
610499,Project Wishcraft-The Stylist,0.00486051756617
610499,All Dolled Up,0.00486051756617
610499,All Dolled Up,0.00486051756617
610499,Project Wishcraft-The Editor,0.00486051756617
610499,Project Wishcraft-The Stylist,0.00486051756617
610499,Project Wishcraft-The Stylist,0.00486051756617
610499,Project Wishcraft-The Stylist,0.00486051756617
610499,Sew Fabulous Purses,0.00486051756617
610499,Project Wishcraft-The Merchandiser,0.00486051756617
610499,Project Wishcraft-The Merchandiser,0.00486051756617
610499,Sew Fabulous Skirtses,0.00486051756617
610499,Sew Fabulous Skirtses,0.00486051756617
610499,Sew Fabulous Purses,0.00486051756617
610499,Sew Fabulous Skirtses,0.00486051756617
610499,Sew Fabulous Skirtses,0.00486051756617
610499,Sew Fabulous Purses,0.00486051756617
610499,All Dolled Up,0.00486051756617
610499,Sew Fabulous Shirtses,0.00486051756617
610499,Project Wishcraft-The Stylist,0.00486051756617
610499,Sew Fabulous Purses,0.00486051756617
610499,Sew Fabulous Shirtses,0.00486051756617
610499,Teen Machine,0.00486051756617
610499,Project Wishcraft-The Stylist,0.00486051756617
610499,Project Wishcraft-The Merchandiser,0.00486051756617
610170,Day Camp at Cragin,0.00341884099805
610170,Early Bird Camp at Cragin,0.00341884099805
610170,Day Camp at Cragin,0.00341884099805
610170,Early Bird Camp at Cragin,0.00341884099805
609863,Beverly Arts Center Internship,0.00139296248173
609863,Beverly Arts Center Internship,0.00139296248173
609863,Beverly Arts Center Internship,0.00139296248173
400038,Big Biz,0.000450276123564
400038,Big Biz,0.000450276123564
609864,Chicago Area Project Internship,0.00790882741207
609864,Chicago Area Project Internship,0.00790882741207
609866,Tumbling Into Fitness Internship,0.00354723752273
609866,Tumbling Into Fitness Internship,0.00354723752273
609866,TUMBLING INTO FITNESS,0.00354723752273
609866,TUMBLING INTO FITNESS,0.00354723752273
609867,Extended Camp at Pottawattomie,0.00280164422855
609867,Extended Camp at Pottawattomie,0.00280164422855
609867,Mighty Fit Kids at Pottawattomie,0.00280164422855
609867,Step Aerobics Partnerhsip at Pottawattomie,0.00280164422855
609867,Teen Sports League - Basketball at Pottawattomie,0.00280164422855
609867,Fitness Boot Camp at Pottawattomie,0.00280164422855
609867,Early Bird Camp at Pottawattomie,0.00280164422855
609867,Cardio Conditioning at Pottawattomie,0.00280164422855
609867,Day Camp at Pottawattomie,0.00280164422855
609867,Cardio Global Rhythms at Pottawattomie,0.00280164422855
609867,Early Bird Camp at Pottawattomie,0.00280164422855
609867,Mighty Fit Kids at Pottawattomie,0.00280164422855
609867,Fitness Boot Camp at Pottawattomie,0.00280164422855
609867,Day Camp at Pottawattomie,0.00280164422855
609870,Gymnastics Camp 1 at Harrison Gymnastics,0.00409650916606
609870,Day Camp at Harrison,0.00409650916606
609870,Gymnastics Camp 2 at Harrison Gymnastics,0.00409650916606
609870,Gymnastics Camp 3 at Harrison Gymnastics,0.00409650916606
609870,Play Camp at Harrison,0.00409650916606
609870,Rising Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Early Bird Camp at Harrison,0.00409650916606
609870,Day Camp at Harrison,0.00409650916606
609870,Boxing at Harrison,0.00409650916606
609870,Extended Camp at Harrison,0.00409650916606
609870,Day Camp (Special Recreation) at West Pullman,0.00409650916606
609870,Extended Camp at Harrison,0.00409650916606
609870,Rising Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Shooting Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Learn to Swim at Harrison,0.00409650916606
609870,Early Bird Camp at Harrison,0.00409650916606
609870,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,High-Impact Aerobics at Harrison,0.00409650916606
609870,Day Camp (Special Recreation) at West Pullman,0.00409650916606
609870,"16\ Softball League at Harrison""",0.00409650916606
609870,Leadership Camp at Harrison,0.00409650916606
609870,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.00409650916606
609870,Boxing at Harrison,0.00409650916606
609870,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00409650916606
609870,Yoga at Harrison,0.00409650916606
609870,Yoga at Harrison,0.00409650916606
609870,Day Camp (Special Recreation) at Harrison,0.00409650916606
609870,Day Camp (Special Recreation) at Harrison,0.00409650916606
609870,TEAM Sports at Harrison,0.00409650916606
609870,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.00409650916606
609870,Team Gymnastics at Harrison Gymnastics,0.00409650916606
609870,"16\ Softball League at Harrison""",0.00409650916606
609870,Boxing at Harrison,0.00409650916606
609761,Bike Repair and Safety,0.00148279241026
610355,Animal TaleShakers CPL Brighton Park,0.0129450561833
610355,Dave Dinaso's Traveling World of Reptiles-CPL Brighton Park,0.0129450561833
610355,Animal TaleShakers CPL Brighton Park,0.0129450561833
610355,Endangered Animals? What___s a Kid to Do?-CPL Brighton Park,0.0129450561833
610355,Extreme Scene CPL Brighton Park,0.0129450561833
610355,Extreme Scene CPL Brighton Park,0.0129450561833
610355,Animal TaleShakers CPL Brighton Park,0.0129450561833
609702,Day Camp at Winnemac,0.00487105693016
609702,Baseball - Cubs Care Rookie at Winnemac,0.00487105693016
609702,Baseball - Cubs Care Rookie at Winnemac,0.00487105693016
609702,Day Camp at Winnemac,0.00487105693016
610561,Summer Geometry,0.000251441845198
610561,Summer Geometry,0.000251441845198
609873,Lil' Campers at Kennedy,0.00459943820885
609873,Play Camp at Kennedy,0.00459943820885
609873,Sand Volleyball League at Kennedy,0.00459943820885
609873,TEAM Sports at Kennedy,0.00459943820885
609873,Sand Volleyball League at Kennedy,0.00459943820885
609873,Summer in the City at Kennedy,0.00459943820885
609873,Learn to Swim at Kennedy,0.00459943820885
609873,Tiny Tot Swim - Level II at Kennedy,0.00459943820885
609873,Learn to Swim at Kennedy,0.00459943820885
609873,Lil' Campers at Kennedy,0.00459943820885
609873,"16\ Softball League at Kennedy""",0.00459943820885
609873,Lil' Campers at Kennedy,0.00459943820885
609873,Play Camp at Kennedy,0.00459943820885
609873,Learn to Swim at Kennedy,0.00459943820885
609873,Lil' Campers at Kennedy,0.00459943820885
609873,CPD Water Polo Club at Kennedy,0.00459943820885
609873,CPD Water Polo Club at Kennedy,0.00459943820885
610003,Austin Resource Center - Internship,0.00691894345656
610003,Austin Resource Center - Internship,0.00691894345656
610004,Clubhouse Camp at Owens,0.00564998461069
610004,Extended Camp at Owens,0.00564998461069
610004,Kickboxing at Owens,0.00564998461069
610004,Small Group Personal Training at Owens,0.00564998461069
610004,Small Group Personal Training at Owens,0.00564998461069
610004,Outdoor Tennis at Owens,0.00564998461069
610004,Low Impact Aerobics at Owens,0.00564998461069
610004,Late Summer Camp at Owens,0.00564998461069
610004,Late Summer Camp at Owens,0.00564998461069
610004,Small Group Personal Training at Owens,0.00564998461069
610004,Day Camp (Special Recreation) at Owens,0.00564998461069
610004,Day Camp (Special Recreation) at Owens,0.00564998461069
